conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1783148021909237909,Wed Apr 24 21:36:04 +0000 2024,256,@imrenagi Yuk... tarik pajak lebih banyak lagi @beacukaiRI... kalo perlu masuk Indonesia ditimbang aja berat badan pajakin per kg.,1783248569236852849,,imrenagi,in,"Austin, TX",0,8,43,https://twitter.com/hanindh/status/1783248569236852849,189172283,hanindh
1784181989513499113,Sat Apr 27 12:14:10 +0000 2024,1,@innovacommunity Harga asli innova sebelum pajak berapa min?,1784194326912029030,,innovacommunity,in,,0,2,0,https://twitter.com/husnimsig/status/1784194326912029030,1533668924705087489,husnimsig
1784235181987267041,Sun Apr 28 05:24:05 +0000 2024,147,@satriapranata @beacukaiRI pajak juga lebih bayar? oh lu pasti macem2 sini om periksa dulu,1784453512774177179,,satriapranata,in,,0,4,11,https://twitter.com/MVRRFX/status/1784453512774177179,233197872,MVRRFX
1784228149540315163,Sat Apr 27 14:28:34 +0000 2024,0,Kunjungi Bapenda Makassar Bapenda Denpasar Lakukan Studi Komparasi Pendataan Potensi Pajak Daerah https://t.co/nQQt3B0SXB #Denpasar #News #BadanPendapatanDaerah,1784228149540315163,,,in,"Bali, Indonesia",0,0,0,https://twitter.com/balipuspanews/status/1784228149540315163,798478258119405568,balipuspanews
1784070275132493841,Sat Apr 27 04:01:14 +0000 2024,0,BP2MI usul tambah nominal bebas pajak barang kiriman pekerja migran RI ...usulan yg ciamik ini #PerjuanganBP2MIUntukPMI @Kepala_BP2MI https://t.co/arZCfU0NAP,1784070275132493841,,,in,,0,0,0,https://twitter.com/berli_flo/status/1784070275132493841,1366731333238591489,berli_flo
1784071420378788003,Sat Apr 27 04:05:47 +0000 2024,1,Wah mantap nih usulan @bp2mi_ri Wajib kita dukung #PerjuanganBP2MIUntukPMI ini ya Gaes. Terimakasih pak @Kepala_BP2MI https://t.co/HxK72VUn7B,1784071420378788003,,,in,,0,0,2,https://twitter.com/aini8suhaila/status/1784071420378788003,2160093055,aini8suhaila
1785210628153671836,Tue Apr 30 07:32:36 +0000 2024,0,Sebelumnya Permendag 36/2023 mengatur pembatasan barang bawaan dari luar negeri termasuk seperti sepatu dan tas. https://t.co/YGcByXONaH #InvestorDaily #investasi #Saham,1785210628153671836,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/InvestorID/status/1785210628153671836,238091066,InvestorID
1783717287436194073,Fri Apr 26 04:38:35 +0000 2024,0,Realisasi penerimaan pajak per 31 Maret 2024 telah mencapai Rp 393 91 triliun. https://t.co/sVl4bqyybA #InvestorDaily #investasi #Saham,1783717287436194073,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/InvestorID/status/1783717287436194073,238091066,InvestorID
1783388552455475444,Thu Apr 25 06:52:19 +0000 2024,0,Terdapat 7 jenis pajak daerah yang menjadi kewenangan pemerintah provinsi. #beritapajak #pajak #ddtcnews https://t.co/yAhk64uPZ3,1783388552455475444,,,in,"Jakarta, Indonesia",0,0,1,https://twitter.com/DDTCNews/status/1783388552455475444,743982727095947265,DDTCNews
1782619638624641490,Tue Apr 23 03:56:55 +0000 2024,0,Ada Diskon 10 Persen Bayar Pajak Kendaraan di Jawa Barat Simak Lokasi dan Syaratnya https://t.co/rm4vt8Qllg,1782619638624641490,,,in,"Bandung, West Java, Indonesia",0,1,0,https://twitter.com/PRFMnews/status/1782619638624641490,150589950,PRFMnews
1784071375285846396,Sat Apr 27 04:05:36 +0000 2024,1,Alhamdulillah ada relaksasi pajak barang masuk milik PMI nih Gaes. Terimakasih p @Kepala_BP2MI @bp2mi_ri Kami pastikan akan selalu mendukung #PerjuanganBP2MIUntukPMI https://t.co/AC4m1sb1h5,1784071375285846396,,,in,,0,0,2,https://twitter.com/aini8suhaila/status/1784071375285846396,2160093055,aini8suhaila
1783388870689853555,Thu Apr 25 06:53:35 +0000 2024,0,Roadmap disusun untuk membantu Indonesia memenuhi standar dan best practice yang berlaku di OECD. #beritapajak #pajak #ddtcnews https://t.co/jpwhK1y1Le,1783388870689853555,,,in,"Jakarta, Indonesia",1,0,1,https://twitter.com/DDTCNews/status/1783388870689853555,743982727095947265,DDTCNews
